"Time","Volume Average 1 Monitor: Volume Average 1 Monitor (/s)"
16.892499999999416,0.07805251257276048
16.90249999999942,0.07805508352664098
16.912499999999426,0.07805764494284022
16.924999999999432,0.07806083335723071
16.934999999999437,0.07806337344945587
16.944999999999443,0.07806590412416538
16.954999999999448,0.07806842541747079
16.964999999999453,0.07807093736486959
16.974999999999458,0.07807344000187545
16.987499999999464,0.07807655525822399
16.99749999999947,0.07807903707500811
17.007499999999474,0.0780815096960908
17.01749999999948,0.07808397315661601
17.027499999999485,0.07808642749013991
17.03749999999949,0.07808887273465062
17.049999999999496,0.07809191656482795
17.0599999999995,0.0780943414910437
17.069999999999506,0.07809675744247215
17.07999999999951,0.07809916445604513
17.089999999999517,0.07810156255931147
17.099999999999522,0.078103951785055
17.112499999999528,0.07810692588627635
17.122499999999533,0.0781092952655426
17.13249999999954,0.07811165587898723
17.142499999999544,0.07811400775924607
17.15249999999955,0.07811635093938174
17.162499999999554,0.07811868545243603
17.17249999999956,0.07812101133142943
17.184999999999565,0.07812390658861668
17.19499999999957,0.07812621316197327
17.204999999999576,0.07812851120846452
17.21499999999958,0.07813080076096582
17.224999999999586,0.0781330818520308
17.23499999999959,0.07813535451423265
17.247499999999597,0.07813818353738858
17.257499999999602,0.07814043735202035
17.267499999999607,0.07814268285505649
17.277499999999613,0.0781449200755987
17.287499999999618,0.07814714903931298
17.297499999999623,0.0781493697735755
17.30999999999963,0.07815213416400693
17.319999999999634,0.07815433651445594
17.32999999999964,0.07815653073401976
17.339999999999645,0.0781587168554133
17.34999999999965,0.0781608949164822
17.359999999999655,0.0781630649418702
17.37249999999966,0.07816576622117606
17.382499999999666,0.07816791827843006
17.39249999999967,0.07817006239904532
17.402499999999677,0.07817219861324787
17.41249999999968,0.07817432695100816
17.422499999999687,0.07817644744230656
17.432499999999692,0.07817856011681901
17.4449999999997,0.07818119001359194
17.454999999999703,0.07818328521250674
17.46499999999971,0.07818537270300509
17.474999999999714,0.07818745249488454
17.48499999999972,0.07818952462913198
17.494999999999724,0.07819158913487889
17.50749999999973,0.07819415908415168
17.517499999999735,0.07819620653114731
17.52749999999974,0.07819824643967668
17.537499999999746,0.0782002788369547
17.54749999999975,0.0782023037512845
17.557499999999756,0.07820432121218432
17.569999999999762,0.07820683259969614
17.579999999999767,0.07820883339265215
17.589999999999772,0.07821082682301432
17.599999999999778,0.07821281291887258
17.609999999999783,0.07821479170684491
17.619999999999788,0.07821676321284173
17.632499999999794,0.07821921738764383
17.6424999999998,0.07822117260333614
17.652499999999804,0.07822312063036237
17.66249999999981,0.07822506149569106
17.672499999999815,0.07822699522560327
17.68249999999982,0.07822892184563975
17.692499999999825,0.0782308413846442
17.70499999999983,0.07823323089107258
17.714999999999836,0.07823513459901552
17.72499999999984,0.07823703126898965
17.734999999999847,0.07823892086601118
17.744999999999852,0.07824080343052711
17.754999999999857,0.07824267899991495
17.767499999999863,0.0782450136809313
17.77749999999987,0.07824687364531031
17.787499999999874,0.07824872673079775
17.79749999999988,0.07825057297081495
17.807499999999884,0.07825241239767718
17.81749999999989,0.07825424504275674
17.829999999999895,0.07825652635796902
17.8399999999999,0.07825834385344464
17.849999999999905,0.07826015466338887
17.85999999999991,0.07826195881593288
17.869999999999916,0.07826375633874214
17.87999999999992,0.07826554725928331
17.892499999999927,0.07826777666630295
17.902499999999932,0.0782695528290659
17.912499999999937,0.07827132247508402
17.922499999999943,0.07827308561959226
17.932499999999948,0.07827484229484333
17.942499999999953,0.0782765925323905
17.95499999999996,0.07827877131364956
17.964999999999964,0.07828050715363029
17.97499999999997,0.07828223663189623
17.984999999999975,0.07828395977133024
17.99499999999998,0.07828567659534956
18.004999999999985,0.07828738705163102
18.01499999999999,0.07828909150333675
18.027499999999996,0.07829121376719533
18.0375,0.07829290441736363
18.047500000000007,0.07829458875159949
18.05750000000001,0.07829626680757033
18.067500000000017,0.07829793862095588
18.077500000000022,0.07829960422576777
18.09000000000003,0.07830167755135439
18.100000000000033,0.07830332930579705
18.11000000000004,0.07830497495457685
18.120000000000044,0.07830661452725109
18.13000000000005,0.07830824805281453
18.140000000000054,0.0783098755596532
18.15250000000006,0.07831190152195278
18.162500000000065,0.07831351558843631
18.17250000000007,0.0783151237231376
18.182500000000076,0.07831672595287066
18.19250000000008,0.07831832230290331
18.202500000000086,0.07831991279855342
18.215000000000092,0.07832189272322375
18.225000000000097,0.07832347013664386
18.235000000000102,0.07832504177494083
18.245000000000108,0.07832660766187761
18.255000000000113,0.07832816782100782
18.265000000000118,0.07832972227550578
18.275000000000123,0.07833127104869647
18.28750000000013,0.07833319905991187
18.297500000000134,0.07833473513077649
18.30750000000014,0.07833626559108917
18.317500000000145,0.07833779046252584
18.32750000000015,0.07833930976133638
18.337500000000155,0.07834082351046365
18.35000000000016,0.07834270793187481
18.360000000000166,0.07834420928641662
18.37000000000017,0.07834570525581487
18.380000000000177,0.07834719579706345
18.39000000000018,0.07834868089837943
18.400000000000187,0.07835016058079224
18.412500000000193,0.07835200259556711
18.4225000000002,0.07835347016228889
18.432500000000203,0.0783549323782422
18.44250000000021,0.0783563892642141
18.452500000000214,0.07835784084056426
18.46250000000022,0.0783592871263013
18.475000000000225,0.0783610875763364
18.48500000000023,0.07836252203117203
18.495000000000235,0.0783639512565647
18.50500000000024,0.07836537527905102
18.515000000000246,0.07836679411110761
18.52500000000025,0.07836820777170783
18.535000000000256,0.07836961628041904
18.547500000000262,0.07837136970070165
18.557500000000267,0.07837276668825577
18.567500000000273,0.0783741585861205
18.577500000000278,0.0783755454132145
18.587500000000283,0.07837692718801603
18.597500000000288,0.07837830388805359
18.610000000000294,0.07838001758909939
18.6200000000003,0.07838138294476783
18.630000000000305,0.07838274334397657
18.64000000000031,0.078384098799147
18.650000000000315,0.07838544932550073
18.66000000000032,0.07838679494093882
18.672500000000326,0.0783884700803591
18.68250000000033,0.07838980471119024
18.692500000000337,0.07839113449109304
18.70250000000034,0.07839245943561297
18.712500000000347,0.07839377956209712
18.722500000000352,0.0783950948880345
18.73500000000036,0.07839673232442988
18.745000000000363,0.07839803691329715
18.75500000000037,0.07839933675628016
18.765000000000374,0.07840063187074273
18.77500000000038,0.07840192227411097
18.785000000000384,0.07840320798310534
18.79750000000039,0.07840480854658323
18.807500000000395,0.07840608376047363
18.8175000000004,0.07840735434128888
18.827500000000406,0.07840862030567196
18.83750000000041,0.07840988166872556
18.847500000000416,0.07841113844723031
18.85750000000042,0.07841239065758941
18.870000000000427,0.07841394952140464
18.880000000000432,0.07841519151344807
18.890000000000438,0.07841642899093336
18.900000000000443,0.07841766197053172
18.910000000000448,0.07841889046710837
18.920000000000453,0.07842011449607934
18.93250000000046,0.07842163827467592
18.942500000000464,0.07842285231095271
18.95250000000047,0.07842406193223987
18.962500000000475,0.07842526715460373
18.97250000000048,0.0784264679945177
18.982500000000485,0.07842766446874032
18.99500000000049,0.078429153953346
19.005000000000496,0.07843034064022554
19.0150000000005,0.078431522939917
19.025000000000507,0.07843270087035677
19.03500000000051,0.07843387444053498
19.045000000000517,0.07843504368146549
19.057500000000523,0.07843649919932781
19.06750000000053,0.07843765880638977
19.077500000000533,0.07843881415825686
19.08750000000054,0.07843996527247678
19.097500000000544,0.07844111216718534
19.10750000000055,0.0784422548607471
19.117500000000554,0.07844339337181798
19.13000000000056,0.07844481077198728
19.140000000000565,0.07844594003860403
19.15000000000057,0.07844706517657346
19.160000000000576,0.07844818620457211
19.17000000000058,0.07844930313953301
19.180000000000586,0.07845041599614058
19.192500000000592,0.07845180135830326
19.202500000000597,0.07845290510310314
19.212500000000603,0.07845400482672063
19.222500000000608,0.07845510054634142
19.232500000000613,0.07845619227898366
19.242500000000618,0.07845728004144387
19.255000000000624,0.07845863418662612
19.26500000000063,0.07845971307812713
19.275000000000635,0.07846078805484814
19.28500000000064,0.07846185913236699
19.295000000000645,0.07846292632585372
19.30500000000065,0.07846398965042117
19.317500000000656,0.07846531338838272
19.32750000000066,0.07846636806287038
19.337500000000666,0.07846741891726892
19.34750000000067,0.07846846596633737
19.357500000000677,0.07846950922480457
19.367500000000682,0.07847054870735755
19.377500000000687,0.07847158442866445
19.390000000000693,0.07847287381331597
19.4000000000007,0.07847390112502699
19.410000000000704,0.07847492472246949
19.42000000000071,0.07847594461976079
19.430000000000714,0.07847696083089507
19.44000000000072,0.07847797337063951
19.452500000000725,0.07847923390786696
19.46250000000073,0.07848023824984023
19.472500000000736,0.07848123897233418
19.48250000000074,0.07848223609091338
19.492500000000746,0.0784832296203517
19.50250000000075,0.07848421957519108
19.515000000000757,0.07848545201388545
19.525000000000762,0.07848643397821677
19.535000000000768,0.07848741241366568
19.545000000000773,0.0784883873325517
19.555000000000778,0.07848935874632328
19.565000000000783,0.07849032666821952
19.57750000000079,0.07849153168070956
19.587500000000794,0.07849249179485458
19.5975000000008,0.07849344845977829
19.607500000000805,0.07849440168930479
19.61750000000081,0.07849535149636311
19.627500000000815,0.07849629789324365
19.64000000000082,0.07849747611206521
19.650000000000826,0.07849841487982027
19.66000000000083,0.07849935027513553
19.670000000000837,0.07850028231101497
19.68000000000084,0.07850121100147868
19.690000000000847,0.07850213635790623
19.700000000000852,0.07850305839229531
19.71250000000086,0.07850420628137739
19.722500000000863,0.07850512088367835
19.73250000000087,0.07850603220161596
19.742500000000874,0.07850694024666029
19.75250000000088,0.07850784503026367
19.762500000000884,0.07850874656381603
19.77500000000089,0.07850986892774724
19.785000000000895,0.07851076318811201
19.7950000000009,0.07851165423477488
19.805000000000906,0.07851254208426561
19.81500000000091,0.07851342674172075
19.825000000000916,0.07851430821898718
19.837500000000922,0.07851540561170688
19.847500000000927,0.07851627997589429
19.857500000000933,0.07851715119657011
19.867500000000938,0.07851801928517059
19.877500000000943,0.07851888425302905
19.887500000000948,0.07851974611137552
19.900000000000954,0.07852081907849906
19.91000000000096,0.07852167398090498
19.920000000000964,0.07852252580947872
19.93000000000097,0.07852337457504013
19.940000000000975,0.07852422028839018
19.95000000000098,0.07852506296032434
19.960000000000985,0.07852590260156785
19.97250000000099,0.07852694790605233
19.982500000000996,0.07852778076586399
19.992500000001,0.07852861062877715
20.002500000001007,0.07852943750547033
20.012500000001012,0.07853026140647319
20.022500000001017,0.07853108234218599
20.035000000001023,0.07853210435792397
20.04500000000103,0.07853291865985099
20.055000000001034,0.07853373003030263
20.06500000000104,0.07853453848004795
20.075000000001044,0.07853534401959557
20.08500000000105,0.07853614665936107
20.097500000001055,0.07853714589670796
20.10750000000106,0.07853794204938287
20.117500000001066,0.0785387353355462
20.12750000000107,0.07853952576499781
20.137500000001076,0.07854031334763352
20.14750000000108,0.07854109809403492
20.160000000001087,0.07854207505485504
20.170000000001092,0.07854285345840346
20.180000000001098,0.07854362906064885
20.190000000001103,0.07854440187287262
20.200000000001108,0.0785451719057279
20.210000000001113,0.07854593916936707
20.220000000001118,0.0785467036739471
20.232500000001124,0.07854765544019449
20.24250000000113,0.07854841377379214
20.252500000001135,0.07854916938217799
20.26250000000114,0.07854992227475711
20.272500000001145,0.07855067246057891
20.28250000000115,0.07855141994854281
20.295000000001156,0.07855235053344414
20.30500000000116,0.07855309200404746
20.315000000001167,0.07855383080281203
20.32500000000117,0.07855456693962327
20.335000000001177,0.07855530042504609
20.345000000001182,0.07855603126927914
20.35750000000119,0.07855694112540326
20.367500000001193,0.07855766606306405
20.3775000000012,0.07855838839130834
20.387500000001204,0.07855910811963258
20.39750000000121,0.07855982525746312
20.407500000001214,0.07856053981418608
20.42000000000122,0.07856142939386172
20.430000000001225,0.07856213817579762
20.44000000000123,0.0785628444064
20.450000000001236,0.07856354809509633
20.46000000000124,0.07856424925114033
20.470000000001246,0.07856494788344671
20.482500000001252,0.07856581763837316
20.492500000001257,0.07856651062504959
20.502500000001262,0.07856720111724824
20.512500000001268,0.07856788912393822
20.522500000001273,0.07856857465444744
20.532500000001278,0.07856925771768805
20.542500000001283,0.07856993832226733
20.55500000000129,0.07857078563387371
20.565000000001294,0.07857146073833556
20.5750000000013,0.07857213341246022
20.585000000001305,0.0785728036702036
20.59500000000131,0.07857347149571528
20.605000000001315,0.07857413686377519
20.61750000000132,0.07857496521293218
20.627500000001326,0.0785756252138515
20.63750000000133,0.07857628284279856
20.647500000001337,0.07857693810799884
20.657500000001342,0.07857759101767033
20.667500000001347,0.07857824158020915
20.680000000001353,0.07857905149410119
20.69000000000136,0.07857969680314038
20.700000000001364,0.07858033978830449
20.71000000000137,0.07858098046055902
20.720000000001374,0.07858161883836307
20.73000000000138,0.07858225491716664
20.742500000001385,0.07858304679558485
20.75250000000139,0.07858367773250963
20.762500000001396,0.07858430639760532
20.7725000000014,0.07858493279892614
20.782500000001406,0.07858555694452159
20.79250000000141,0.0785861788425815
20.802500000001416,0.07858679850129241
20.815000000001422,0.07858756993814604
20.825000000001427,0.07858818458815482
20.835000000001433,0.07858879702518853
20.845000000001438,0.07858940725732637
20.855000000001443,0.07859001529259899
20.865000000001448,0.07859062113901277
20.877500000001454,0.0785913753811748
20.88750000000146,0.07859197633230779
20.897500000001465,0.07859257512162901
20.90750000000147,0.07859317175625949
20.917500000001475,0.07859376624485732
20.92750000000148,0.07859435859549593
20.940000000001486,0.07859509603961895
20.95000000000149,0.07859568360887047
20.960000000001497,0.07859626906556728
20.9700000000015,0.07859685241732807
20.980000000001507,0.07859743367178991
20.990000000001512,0.07859801283652945
21.00250000000152,0.0785987338651419
21.012500000001523,0.0785993083554933
21.02250000000153,0.07859988078052804
21.032500000001534,0.07860045114774028
21.04250000000154,0.07860101946466466
21.052500000001544,0.07860158574203792
21.06250000000155,0.07860214998808944
21.075000000001555,0.07860285244439369
21.08500000000156,0.07860341213742417
21.095000000001566,0.07860396981889632
21.10500000000157,0.07860452549608615
21.115000000001576,0.07860507917630809
21.12500000000158,0.07860563086681195
21.137500000001587,0.07860631769317424
21.147500000001592,0.07860686493363324
21.157500000001598,0.07860741020792851
21.167500000001603,0.07860795352325521
21.177500000001608,0.0786084948871415
21.187500000001613,0.07860903430680137
21.20000000000162,0.0786097058582048
21.210000000001624,0.07861024092921258
21.22000000000163,0.07861077408026301
21.230000000001635,0.07861130531894892
21.24000000000164,0.07861183465603656
21.250000000001645,0.07861236209778134
21.26250000000165,0.07861301874438976
21.272500000001656,0.07861354194490636
21.28250000000166,0.0786140632716702
21.292500000001667,0.07861458273082189
21.30250000000167,0.07861510032874545
21.312500000001677,0.07861561607182689
21.325000000001683,0.07861625815208528
21.33500000000169,0.07861676974516561
21.345000000001694,0.07861727950435592
21.3550000000017,0.07861778743606157
21.365000000001704,0.07861829354677041
21.37500000000171,0.07861879784299214
21.385000000001714,0.07861930033122476
21.39750000000172,0.07861992590881135
21.407500000001725,0.07862042435272618
21.41750000000173,0.07862092100965255
21.427500000001736,0.0786214158860267
21.43750000000174,0.0786219089883993
21.447500000001746,0.0786224003231086
21.460000000001752,0.07862301201561533
21.470000000001757,0.0786234993965743
21.480000000001763,0.07862398503072363
21.490000000001768,0.07862446892435866
21.500000000001773,0.0786249510836339
21.510000000001778,0.07862543151480282
21.522500000001784,0.07862602963307483
21.53250000000179,0.07862650619879812
21.542500000001795,0.07862698105656088
21.5525000000018,0.078627454212562
21.562500000001805,0.07862792567251126
21.57250000000181,0.07862839544238934
21.585000000001816,0.07862898028751503
21.59500000000182,0.07862944627714454
21.605000000001827,0.0786299105965537
21.61500000000183,0.07863037325178732
21.625000000001837,0.0786308342488817
21.635000000001842,0.07863129359383937
21.645000000001847,0.07863175129262465
21.657500000001853,0.07863232111021091
21.66750000000186,0.07863277512692209
21.677500000001864,0.07863322751674504
21.68750000000187,0.07863367828555029
21.697500000001874,0.07863412743918492
21.70750000000188,0.07863457498344607
21.720000000001885,0.07863513215947135
21.73000000000189,0.07863557610374676
21.740000000001896,0.07863601845752746
21.7500000000019,0.0786364592266168
21.760000000001906,0.07863689841672132
21.77000000000191,0.078637336033504
21.782500000001917,0.07863788085023338
21.792500000001922,0.07863831494657501
21.802500000001928,0.07863874748715183
21.812500000001933,0.07863917847753303
21.822500000001938,0.07863960792330699
21.832500000001943,0.07864003583002334
21.84500000000195,0.0786405685592993
21.855000000001954,0.07864099302954398
21.86500000000196,0.07864141598114435
21.875000000001965,0.07864183741861537
21.88500000000197,0.07864225734692902
21.895000000001975,0.07864267577127927
21.90500000000198,0.07864309269688452
21.917500000001986,0.0786436117172422
21.92750000000199,0.07864402525574031
21.937500000001997,0.07864443731507073
21.947500000002,0.07864484790055688
21.957500000002007,0.0786452570173096
21.967500000002012,0.07864566467037916
21.98000000000202,0.07864617218608932
21.990000000002023,0.07864657656412251
22.00000000000203,0.07864697949480119
22.010000000002034,0.07864738098321748
22.02000000000204,0.07864778103441351
22.030000000002044,0.07864817965341055
22.04250000000205,0.07864867592068066
22.052500000002055,0.0786490713352078
22.06250000000206,0.0786494653335909
22.072500000002066,0.07864985792081025
22.08250000000207,0.07865024910189206
22.092500000002076,0.07865063888180962
22.105000000002082,0.07865112414394909
22.115000000002087,0.07865151078941728
22.125000000002093,0.0786518960498448
22.135000000002098,0.07865227993010492
22.145000000002103,0.07865266243511258
22.155000000002108,0.07865304356979361
22.167500000002114,0.07865351806852015
22.17750000000212,0.07865389613784471
22.187500000002125,0.0786542728527057
22.19750000000213,0.07865464821796457
22.207500000002135,0.07865502223833395
22.21750000000214,0.07865539491841154
22.227500000002145,0.07865576626351668
22.24000000000215,0.07865622857500396
22.250000000002156,0.07865659693397213
22.26000000000216,0.07865696397345875
22.270000000002167,0.0786573296982702
22.280000000002172,0.07865769411310176
22.290000000002177,0.07865805722264069
22.302500000002183,0.07865850928105547
22.31250000000219,0.07865886947074069
22.322500000002194,0.07865922837026527
22.3325000000022,0.07865958598423688
22.342500000002204,0.07865994231718718
22.35250000000221,0.07866029737340942
22.365000000002215,0.07866073940600894
22.37500000000222,0.07866109160754073
22.385000000002226,0.07866144254773218
22.39500000000223,0.0786617922307054
22.405000000002236,0.07866214066132583
22.41500000000224,0.07866248784474715
22.427500000002247,0.07866292007697426
22.437500000002252,0.07866326447059743
22.447500000002258,0.07866360763146223
22.457500000002263,0.07866394956396626
22.467500000002268,0.07866429027244708
22.477500000002273,0.07866462976127016
22.487500000002278,0.07866496803465453
22.500000000002284,0.07866538917373109
22.51000000000229,0.0786657247280749
22.520000000002295,0.07866605908099815
22.5300000000023,0.0786663922368169
22.540000000002305,0.07866672419989684
22.55000000000231,0.07866705497458489
22.562500000002316,0.07866746677806724
22.57250000000232,0.07866779489416509
22.582500000002327,0.07866812183554184
22.59250000000233,0.07866844760639904
22.602500000002337,0.07866877221093777
22.612500000002342,0.07866909565334707
22.62500000000235,0.07866949832852813
22.635000000002353,0.07866981917139967
22.64500000000236,0.07867013886567291
22.655000000002364,0.0786704574154751
22.66500000000237,0.07867077482541165
22.675000000002374,0.07867109109925134
22.68750000000238,0.07867148485074878
22.697500000002385,0.07867179858453756
22.70750000000239,0.07867211119618323
22.717500000002396,0.07867242268975104
22.7275000000024,0.0786727330692931
22.737500000002406,0.07867304233885167
22.74750000000241,0.07867335050247239
22.760000000002417,0.07867373415796093
22.770000000002423,0.07867403984791276
22.780000000002428,0.07867434444542495
22.790000000002433,0.07867464795390293
22.800000000002438,0.07867495037720651
22.810000000002443,0.07867525171935416
22.82250000000245,0.0786756268827037
22.832500000002454,0.07867592580676458
22.84250000000246,0.078676223662462
22.852500000002465,0.07867652045368334
22.86250000000247,0.07867681618429766
22.872500000002475,0.07867711085814692
22.88500000000248,0.07867747772019605
22.895000000002486,0.07867777003020807
22.90500000000249,0.078678061295731
22.915000000002497,0.07867835152050962
22.925000000002502,0.07867864070835266
22.935000000002507,0.07867892886302631
22.947500000002513,0.07867928760911418
22.95750000000252,0.0786795734527648
22.967500000002524,0.07867985827529966
22.97750000000253,0.07868014208039481
22.987500000002534,0.07868042487171047
22.99750000000254,0.07868070665288887
23.010000000002545,0.07868105746444001
23.02000000000255,0.07868133698608355
23.030000000002556,0.07868161550934223
23.04000000000256,0.0786818930378002
23.050000000002566,0.07868216957502276
23.06000000000257,0.07868244512456365
23.070000000002576,0.07868271968996209
23.082500000002582,0.07868306151808735
23.092500000002588,0.07868333388203343
23.102500000002593,0.07868360527324629
23.112500000002598,0.07868387569520803
23.122500000002603,0.07868414515138708
23.132500000002608,0.07868441364523757
23.145000000002614,0.0786847479145526
23.15500000000262,0.07868501425572484
23.165000000002625,0.07868527964687215
23.17500000000263,0.07868554409246793
23.185000000002635,0.07868580759572082
23.19500000000264,0.07868607016008092
23.207500000002646,0.07868639705028602
23.21750000000265,0.07868665751438639
23.227500000002657,0.07868691705042871
23.23750000000266,0.07868717566170226
23.247500000002667,0.07868743335147925
23.257500000002672,0.0786876901230191
23.27000000000268,0.0786880098011562
23.280000000002683,0.07868826451851388
23.29000000000269,0.0786885183281414
23.300000000002694,0.07868877123324691
23.3100000000027,0.07868902323702628
23.320000000002704,0.07868927434267561
23.33000000000271,0.07868952455339119
23.342500000002715,0.0786898360630881
23.35250000000272,0.07869008427179428
23.362500000002726,0.07869033159585404
23.37250000000273,0.07869057803839198
23.382500000002736,0.07869082360252262
23.39250000000274,0.0786910682913631
23.405000000002747,0.07869137292629018
23.415000000002753,0.07869161565703148
23.425000000002758,0.07869185752250285
23.435000000002763,0.07869209852576468
23.445000000002768,0.07869233866986651
23.455000000002773,0.0786925779578525
23.46750000000278,0.07869287586849362
23.477500000002784,0.0786931132412424
23.48750000000279,0.07869334976767026
23.497500000002795,0.07869358545077844
23.5075000000028,0.07869382029355948
23.517500000002805,0.07869405429899838
23.53000000000281,0.07869434563285034
23.540000000002816,0.07869457776512806
23.55000000000282,0.07869480906969846
23.560000000002827,0.07869503954950038
23.570000000002832,0.07869526920746298
23.580000000002837,0.07869549804648504
23.590000000002842,0.07869572606940219
23.60250000000285,0.0786960099548523
23.612500000002854,0.07869623615222023
23.62250000000286,0.07869646154290917
23.632500000002864,0.07869668612974016
23.64250000000287,0.07869690991538027
23.652500000002874,0.07869713290268099
23.66500000000288,0.0786974105186336
23.675000000002886,0.07869763172037138
23.68500000000289,0.07869785213312065
23.695000000002896,0.07869807175966798
23.7050000000029,0.07869829060281809
23.715000000002906,0.07869850866543418
23.727500000002912,0.07869878015029666
23.737500000002917,0.07869899646685857
23.747500000002923,0.07869921201187527
23.757500000002928,0.07869942678809844
23.767500000002933,0.07869964079826748
23.777500000002938,0.0786998540451151
23.790000000002944,0.07870011953443964
23.80000000000295,0.07870033107377
23.810000000002955,0.07870054185860144
23.82000000000296,0.07870075189162362
23.830000000002965,0.07870096117551675
23.84000000000297,0.07870116971295382
23.852500000002976,0.07870142933904653
23.86250000000298,0.07870163620662649
23.872500000002987,0.07870184233635057
23.88250000000299,0.0787020477308274
23.892500000002997,0.07870225239268698
23.902500000003002,0.07870245632454283
23.912500000003007,0.07870265952901688
23.925000000003013,0.07870291251572048
23.93500000000302,0.07870311409307283
23.945000000003024,0.07870331495144563
23.95500000000303,0.07870351509340602
23.965000000003034,0.07870371452150747
23.97500000000304,0.07870391323829459
23.987500000003045,0.07870416063782609
23.99750000000305,0.07870435776341841
24.007500000003056,0.07870455418591181
24.01750000000306,0.0787047499078152
24.027500000003066,0.07870494493162694
24.03750000000307,0.078705139259837
24.050000000003077,0.07870538119572333
24.060000000003082,0.07870557396790115
24.070000000003088,0.0787057660525133
24.080000000003093,0.07870595745201114
24.090000000003098,0.07870614816883968
24.100000000003103,0.07870633820543639
24.11250000000311,0.07870657479827908
24.122500000003114,0.07870676331322321
24.13250000000312,0.07870695115579923
24.142500000003125,0.07870713832840866
24.15250000000313,0.0787073248334438
24.162500000003135,0.0787075106732941
24.17250000000314,0.07870769585033914
24.185000000003146,0.07870792639320387
24.19500000000315,0.07870811008757121
24.205000000003157,0.07870829312679188
24.21500000000316,0.0787084755132062
24.225000000003167,0.07870865724914619
24.235000000003172,0.07870883833693589
24.24750000000318,0.07870906378870968
24.257500000003184,0.07870924342661174
24.26750000000319,0.07870942242386397
24.277500000003194,0.07870960078275496
24.2875000000032,0.07870977850556471
24.297500000003204,0.07870995559456649
24.31000000000321,0.07871017606800529
24.320000000003215,0.07871035173921459
24.33000000000322,0.07871052678395009
24.340000000003226,0.07871070120444842
24.35000000000323,0.07871087500293948
24.360000000003236,0.07871104818179639
24.372500000003242,0.07871126379088489
24.382500000003247,0.0787114355865043
24.392500000003253,0.07871160676856222
24.402500000003258,0.07871177733926728
24.412500000003263,0.07871194730103019
24.422500000003268,0.07871211665624815
24.432500000003273,0.07871228540726463
24.44500000000328,0.07871249549989542
24.455000000003285,0.07871266289979376
24.46500000000329,0.07871282970282792
24.475000000003295,0.07871299591120144
24.4850000000033,0.07871316152709178
24.495000000003305,0.07871332655264017
24.50750000000331,0.07871353200764257
24.517500000003317,0.07871369571271401
24.52750000000332,0.07871385883430951
24.537500000003327,0.07871402137454869
24.547500000003332,0.07871418333555097
24.557500000003337,0.07871434471938357
24.570000000003343,0.07871454564068156
24.58000000000335,0.07871470573338583
24.590000000003354,0.07871486525559852
24.60000000000336,0.07871502420939461
24.610000000003364,0.07871518259675844
24.62000000000337,0.07871534041968875
24.632500000003375,0.07871553690763299
24.64250000000338,0.07871569346786879
24.652500000003386,0.07871584947013446
24.66250000000339,0.07871600491641029
24.672500000003396,0.07871615980867099
24.6825000000034,0.07871631414888372
24.695000000003407,0.07871650630083873
24.69750000000341,0.07871654462839685
24.70000000000341,0.07871658292180285
24.70250000000341,0.0787166211809966
24.705000000003412,0.07871665940609897
24.707500000003414,0.0787166975970499
24.710000000003415,0.07871673575397008
24.712500000003416,0.07871677387679968
24.715000000003418,0.07871681196565906
24.71750000000342,0.07871685002048844
24.72000000000342,0.07871688804140806
24.72250000000342,0.07871692602835818
24.725000000003423,0.07871696398145887
24.727500000003424,0.07871700190065048
24.730000000003425,0.07871703978605292
24.732500000003427,0.07871707763760669
24.735000000003428,0.07871711545543131
24.73750000000343,0.0787171532394675
24.74000000000343,0.07871719098983414
24.74250000000343,0.07871722870647195
24.745000000003433,0.07871726638950018
24.747500000003434,0.07871730403885996
24.750000000003435,0.07871734165467018
24.752500000003437,0.07871737923687203
24.755000000003438,0.07871741678558414
24.75750000000344,0.07871745430074771
24.76000000000344,0.07871749178248122
24.762500000003442,0.078717529230726
24.765000000003443,0.0787175666456003
24.767500000003444,0.0787176040270454
24.770000000003446,0.07871764137517953
24.772500000003447,0.07871767868994416
24.77500000000345,0.07871771597145716
24.77750000000345,0.07871775321965996
24.78000000000345,0.07871779043467036
24.782500000003452,0.07871782761643005
24.785000000003453,0.07871786476505643
24.787500000003455,0.0787179018804913
24.790000000003456,0.0787179389628519
24.792500000003457,0.07871797601208022
24.79500000000346,0.07871801302829323
24.79750000000346,0.07871805001143294
24.80000000000346,0.07871808696161614
24.802500000003462,0.078718123878785
24.805000000003464,0.07871816076305617
24.807500000003465,0.07871819761437186
24.810000000003466,0.07871823443284852
24.812500000003467,0.07871827121842846
24.81500000000347,0.07871830797122797
24.81750000000347,0.07871834469118943
24.82000000000347,0.07871838137842888
24.822500000003473,0.07871841803288882
24.825000000003474,0.07871845465468506
24.827500000003475,0.07871849124376029
24.830000000003476,0.07871852780023009
24.832500000003478,0.07871856432403761
24.83500000000348,0.07871860081529819
24.83750000000348,0.07871863727395453
24.84000000000348,0.07871867370012164
24.842500000003483,0.07871871009374257
24.845000000003484,0.0787187464549321
24.847500000003485,0.07871878278363346
24.850000000003487,0.07871881907996134
24.852500000003488,0.078718855343859
24.85500000000349,0.07871889157544097
24.85750000000349,0.07871892777465055
24.86000000000349,0.07871896394160208
24.862500000003493,0.07871900007623903
24.865000000003494,0.07871903617867551
24.867500000003496,0.07871907224885503
24.870000000003497,0.0787191082868915
24.872500000003498,0.07871914429272871
